experiment_id,pipeline_name,node_name,model_variant,cpu_request,memory_request,max_batch_size,max_batch_time,load,load_duration,series,series_meta,replicas,no_engine,mode,data_type,benchmark_duration
1068,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,8,1,20,60,97,testing static trace,1,False,step,text,1
1069,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,8,1,1,60,97,testing static trace,1,False,step,text,1
1070,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,8,1,10,60,97,testing static trace,1,False,step,text,1
1071,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,8,1,20,60,97,testing static trace,1,False,step,text,1
1072,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,8,1,1,60,97,testing static trace,1,False,step,text,1
1073,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,8,1,10,60,97,testing static trace,1,False,step,text,1
1074,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,8,1,20,60,97,testing static trace,1,False,step,text,1
1075,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,8,1,1,60,97,testing static trace,1,False,step,text,1
1076,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,8,1,10,60,97,testing static trace,1,False,step,text,1
1077,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,8,1,20,60,97,testing static trace,1,False,step,text,1
1078,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,8,1,1,60,97,testing static trace,1,False,step,text,1
1079,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,8,1,10,60,97,testing static trace,1,False,step,text,1
1080,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,8,1,20,60,97,testing static trace,1,False,step,text,1
1081,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,16,1,1,60,97,testing static trace,1,False,step,text,1
1082,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,16,1,10,60,97,testing static trace,1,False,step,text,1
1083,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,16,1,20,60,97,testing static trace,1,False,step,text,1
1084,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,16,1,1,60,97,testing static trace,1,False,step,text,1
1085,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,16,1,10,60,97,testing static trace,1,False,step,text,1
1086,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,16,1,20,60,97,testing static trace,1,False,step,text,1
1087,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,16,1,1,60,97,testing static trace,1,False,step,text,1
1088,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,16,1,10,60,97,testing static trace,1,False,step,text,1
1089,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,16,1,20,60,97,testing static trace,1,False,step,text,1
1090,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,16,1,1,60,97,testing static trace,1,False,step,text,1
1091,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,16,1,10,60,97,testing static trace,1,False,step,text,1
1092,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,16,1,20,60,97,testing static trace,1,False,step,text,1
1093,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,16,1,1,60,97,testing static trace,1,False,step,text,1
1094,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,16,1,10,60,97,testing static trace,1,False,step,text,1
1095,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,16,1,20,60,97,testing static trace,1,False,step,text,1
1096,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,16,1,1,60,97,testing static trace,1,False,step,text,1
1097,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,16,1,10,60,97,testing static trace,1,False,step,text,1
1098,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,16,1,20,60,97,testing static trace,1,False,step,text,1
1099,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
1100,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
1101,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
1102,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
1103,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
1104,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
1105,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
1106,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
1107,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
1108,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
1109,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
1110,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
1111,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
1112,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
1113,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
1114,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,32,1,1,60,97,testing static trace,1,False,step,text,1
1115,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,32,1,10,60,97,testing static trace,1,False,step,text,1
1116,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,32,1,20,60,97,testing static trace,1,False,step,text,1
1117,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
1118,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
1119,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,1,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
1120,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
1121,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
1122,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,2,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
1123,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
1124,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
1125,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,4,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
1126,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
1127,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
1128,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,8,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
1129,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
1130,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
1131,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,16,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
1132,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,64,1,1,60,97,testing static trace,1,False,step,text,1
1133,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,64,1,10,60,97,testing static trace,1,False,step,text,1
1134,nlp,nlp-sum,sshleifer-distilbart-xsum-1-1,32,10Gi,64,1,20,60,97,testing static trace,1,False,step,text,1
